,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189
58,8.640015,8.227358,9.134617,13.219141,9.988532,10.117821,11.907734,6.081125,15.294333,0.0,0.0,0.0,0.0,10.524768,4.7929006,0.0,3.2224684,12.124542,3.528835,0.00012794137,0.0,3.5270576,5.2377796,0.0,0.0,0.0,0.0,0.0,5.133393,1.5458484,0.0,1.0741296,0.0,4.1563873,0.0,0.0,0.0,0.0,0.14767763,6.195346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35686326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033654332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44548693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4798299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,15.463726,14.145629,14.975397,14.900274,13.953087,16.658798,19.493034,27.333698,23.774662,0.0,0.0,0.0,0.0,17.324549,11.898933,0.0,16.704554,20.75739,13.667465,0.0,0.0,0.0,0.0,0.0,14.2083435,0.0,0.0,0.0,0.0,16.016651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08142656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.088622466,0.0,0.0,0.0,0.0,0.0,13.200813,0.0,0.0,0.0,0.0,0.0,0.23695326,0.0,0.0,0.02319935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4523744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38279274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0487845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012380481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,14.826125,13.698525,14.386532,14.533662,13.556094,16.034306,18.802567,26.26033,22.995796,0.0,0.0,0.0,0.0,16.879105,11.557599,0.0,15.985113,19.948322,13.2084875,0.0,0.0,0.0,0.0,0.0,13.46499,0.0,0.0,0.0,0.0,15.392024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10609552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079384424,0.0,0.0,0.0,0.0,0.0,12.556974,0.0,0.0,0.0,0.0,0.0,0.20071277,0.0,0.0,0.046108365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40800762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36089453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0583981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,10.396202,7.933439,9.938316,16.97516,10.570583,11.957891,12.742559,0.0,18.986347,0.0,0.0,0.0,0.0,9.635759,0.6554074,0.0,0.0,13.960459,0.0,0.0,0.0,10.785622,15.931195,0.0,0.0,0.0,0.0,0.0,11.913428,0.0,0.0,2.578253,0.0,12.171725,0.0,0.0,0.0,0.0,0.14245233,15.067692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35120678,0.0,0.0,0.0,0.0,0.0,0.19694346,0.0,0.0,0.0,0.0063683614,0.0,0.0,0.0,0.07747623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23917055,0.0,1.3964407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9568264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009042561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,15.1666565,13.937315,14.701035,14.729464,13.768121,16.367836,19.171333,26.833595,23.411774,0.0,0.0,0.0,0.0,17.117008,11.739901,0.0,16.369354,20.380428,13.453619,0.0,0.0,0.0,0.0,0.0,13.862,0.0,0.0,0.0,0.0,15.725626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09292027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084318295,0.0,0.0,0.0,0.0,0.0,12.900837,0.0,0.0,0.0,0.0,0.0,0.22006816,0.0,0.0,0.03387308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43170315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37258995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0532637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,8.025801,7.3303757,8.299856,13.755611,9.532248,9.514731,10.902193,1.265748,15.084087,0.0,0.0,0.0,0.0,9.532245,2.9269896,0.0,0.29483318,11.258282,0.9630585,0.0,0.0,6.389593,9.354675,0.0,0.0,0.0,0.0,0.0,7.44971,0.0,0.0,1.7756963,0.0,6.872229,0.0,0.0,0.0,0.0,0.18255498,9.352524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0067745447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8011409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6437948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,15.202326,13.962328,14.733977,14.749973,13.790329,16.402773,19.20996,26.893644,23.455349,0.0,0.0,0.0,0.0,17.14193,11.758995,0.0,16.409601,20.425692,13.479296,0.0,0.0,0.0,0.0,0.0,13.903586,0.0,0.0,0.0,0.0,15.760571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09154022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08483511,0.0,0.0,0.0,0.0,0.0,12.936855,0.0,0.0,0.0,0.0,0.0,0.22209561,0.0,0.0,0.032591462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43418515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37381503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0527258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,7.201666,8.121031,7.661487,10.901615,9.199399,8.553442,10.708387,10.454323,13.585955,0.120133996,0.0,0.0,0.03920713,11.098231,6.571455,0.0,5.3264236,10.395431,5.971816,0.14937417,0.0,0.66471297,0.9835439,0.0,2.506792,0.0,0.0,0.0,1.6708499,5.7264066,0.0,0.5960599,0.0,0.32846022,0.0,0.0,0.0,0.0,0.33173844,2.3559859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012412334,0.0,0.0,0.0,0.0,0.0,0.0,2.7037838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25550178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12501529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05507514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2386287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,15.366781,14.077648,14.885862,14.844532,13.892725,16.563847,19.38805,27.170498,23.656239,0.0,0.0,0.0,0.0,17.25682,11.847035,0.0,16.595165,20.634373,13.597678,0.0,0.0,0.0,0.0,0.0,14.095319,0.0,0.0,0.0,0.0,15.9216795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08517739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08721787,0.0,0.0,0.0,0.0,0.0,13.10292,0.0,0.0,0.0,0.0,0.0,0.23144305,0.0,0.0,0.026682556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44562864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37946317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0502462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,15.389586,14.093639,14.906923,14.857645,13.906924,16.586182,19.412746,27.208887,23.684095,0.0,0.0,0.0,0.0,17.272753,11.859243,0.0,16.620897,20.663311,13.614094,0.0,0.0,0.0,0.0,0.0,14.121905,0.0,0.0,0.0,0.0,15.94402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084295064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08754827,0.0,0.0,0.0,0.0,0.0,13.125948,0.0,0.0,0.0,0.0,0.0,0.23273921,0.0,0.0,0.0258632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4472155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3802464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0499023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,11.956432,11.605667,11.744421,13.157776,11.9023,13.206133,15.751557,20.405098,19.458706,0.0,0.0,0.0,0.0,14.664556,9.693562,0.0,11.906849,16.255737,10.524936,0.06342536,0.0,0.0,0.0,0.0,9.464932,0.0,0.0,0.0,0.0,11.740263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18681811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043627083,0.0,0.0,0.0,0.0,0.0,8.87163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13791087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12698412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24367565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1218317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,15.019872,13.834387,14.56547,14.645064,13.676727,16.22407,19.012379,26.586493,23.232471,0.0,0.0,0.0,0.0,17.014462,11.66132,0.0,16.203728,20.194172,13.347956,0.0,0.0,0.0,0.0,0.0,13.690871,0.0,0.0,0.0,0.0,15.581829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098599404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08219157,0.0,0.0,0.0,0.0,0.0,12.752617,0.0,0.0,0.0,0.0,0.0,0.21172512,0.0,0.0,0.03914705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42148936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3675487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0554769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,14.99081,13.814007,14.53863,14.628354,13.658632,16.195606,18.980907,26.537567,23.196968,0.0,0.0,0.0,0.0,16.99416,11.6457615,0.0,16.170937,20.157295,13.327036,0.0,0.0,0.0,0.0,0.0,13.656989,0.0,0.0,0.0,0.0,15.553359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099723816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08177051,0.0,0.0,0.0,0.0,0.0,12.72327,0.0,0.0,0.0,0.0,0.0,0.21007326,0.0,0.0,0.040191233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4194671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3665506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0559151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,9.275932,9.730866,9.299959,11.607904,10.233208,10.579421,12.845593,15.923475,16.195297,0.18462974,0.0,0.0,0.0,12.828164,8.279601,0.12658852,8.948707,12.894768,8.61576,0.13003096,0.0,0.0,0.0,0.0,6.3378925,0.0,0.0,0.0,0.26630604,9.176093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29495704,0.49993956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049124695,0.0,0.0,0.0,0.0,0.0,6.209103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22902459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15337208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.162738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,15.304858,14.034226,14.828672,14.808928,13.85417,16.503197,19.320995,27.066254,23.580597,0.0,0.0,0.0,0.0,17.21356,11.813885,0.0,16.525295,20.555798,13.553103,0.0,0.0,0.0,0.0,0.0,14.023126,0.0,0.0,0.0,0.0,15.861016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0875732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08632067,0.0,0.0,0.0,0.0,0.0,13.040391,0.0,0.0,0.0,0.0,0.0,0.2279234,0.0,0.0,0.028907478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44131976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37733647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0511799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,11.36338,11.192287,11.271925,12.827051,11.547713,12.620146,15.108051,19.365154,18.756876,0.0,0.0,0.0,0.0,14.313164,9.389366,0.0,11.301607,15.593743,10.07716,0.0567708,0.0,0.0,0.0,0.0,8.695263,0.0,0.0,0.0,0.0,11.212137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21692167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03598147,0.0,0.0,0.0,0.0,0.0,8.289627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14555128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099013835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22540082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1342101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,7.7851863,7.589667,8.385918,12.4464035,9.334589,9.387605,10.849996,5.165225,14.082368,0.0,0.0,0.0,0.0,9.918646,4.525466,0.0,2.8322887,10.986571,3.317738,0.0,0.0,3.3960404,4.8166747,0.0,0.0,0.0,0.0,0.0,4.763688,1.2221565,0.0,1.0723522,0.0,3.6497784,0.0,0.0,0.0,0.0,0.13782877,6.080124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10042742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46081474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4842796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
